2.000000,-2143.116699,-752.436707,-2895.553467,62.327641,0,-0.000000,2727,1125,1490,1680,1584,734,170,125,115,110,105,0,3,-14528,
2.000000,-2144.861328,-751.656433,-2896.517822,62.296566,0,-0.000000,2732,1145,1467,1660,1576,743,170,125,115,110,105,0,3,0,
2.000000,-2143.116699,-752.436707,-2895.553467,62.205517,0,-0.000000,2748,1115,1456,1658,1592,759,170,125,115,110,105,0,3,-15376,
2.000000,-2094.937744,-835.791199,-2930.729004,62.217617,0,-0.000000,2740,1111,1474,1681,1612,744,170,125,115,110,105,0,3,-15760,
2.000000,-2100.670654,-834.098694,-2934.769287,62.333149,0,-0.000000,2723,1111,1489,1697,1590,721,170,125,115,110,105,0,3,0,
2.000000,-2141.152100,-753.600403,-2894.752441,62.410255,0,-0.000000,2722,1114,1476,1688,1583,732,170,125,115,110,105,0,3,-14528,
2.000000,-2147.539795,-750.743164,-2898.282959,62.382214,0,-0.000000,2732,1140,1480,1659,1578,740,170,125,115,110,105,0,3,0,
2.000000,-2141.152100,-753.600403,-2894.752441,62.302353,0,-0.000000,2758,1122,1456,1664,1604,760,170,125,115,110,105,0,3,-15376,
2.000000,-2099.050293,-835.057922,-2934.108154,62.313328,0,-0.000000,2737,1119,1479,1680,1612,743,170,125,115,110,105,0,3,-15760,
2.000000,-2100.447021,-834.496521,-2934.943604,62.347111,0,-0.000000,2730,1101,1475,1685,1607,741,170,125,115,110,105,0,3,0,
2.000000,-2145.169434,-753.036865,-2898.206299,62.438835,0,-0.000000,2730,1130,1499,1699,1587,734,170,125,115,110,105,0,3,-14528,
2.000000,-2146.613525,-752.390930,-2899.004395,62.474197,0,-0.000000,2734,1128,1494,1688,1586,749,170,125,115,110,105,0,3,0,
2.000000,-2145.169434,-753.036865,-2898.206299,62.451813,0,-0.000000,2748,1118,1472,1676,1604,753,170,125,115,110,105,0,3,-15376,
2.000000,-2096.155273,-835.568359,-2931.723633,62.487537,0,-0.000000,2739,1117,1472,1691,1612,743,170,125,115,110,105,0,3,-15760,
2.000000,-2100.574707,-834.269409,-2934.844238,62.545128,0,-0.000000,2726,1124,1479,1688,1595,733,170,125,115,110,105,0,3,0,
2.000000,-2142.337891,-753.434143,-2895.771973,62.591274,0,-0.000000,2730,1130,1491,1686,1587,738,170,125,115,110,105,0,3,-14528,
2.000000,-2147.266602,-751.229553,-2898.496094,62.552803,0,-0.000000,2747,1143,1470,1669,1586,755,170,125,115,110,105,0,3,0,
2.000000,-2142.337891,-753.434143,-2895.771973,62.547081,0,-0.000000,2743,1134,1468,1684,1606,757,170,125,115,110,105,0,3,-15376,
2.000000,-2093.843262,-835.788330,-2929.631592,62.575603,0,-0.000000,2737,1123,1468,1687,1609,741,170,125,115,110,105,0,3,-15760,
2.000000,-2099.679443,-834.708801,-2934.388184,62.676086,0,-0.000000,2732,1115,1481,1701,1585,722,170,125,115,110,105,0,3,0,
2.000000,-2140.124512,-753.478760,-2893.603271,62.737381,0,-0.000000,2717,1123,1489,1682,1577,726,170,125,115,110,105,0,3,-14528,
2.000000,-2147.110840,-750.353882,-2897.464844,62.676998,0,-0.000000,2750,1150,1472,1654,1574,746,170,125,115,110,105,0,3,0,
2.000000,-2140.124512,-753.478760,-2893.603271,62.667831,0,-0.000000,2750,1128,1477,1675,1594,745,170,125,115,110,105,0,3,-15376,
2.000000,-2094.734375,-834.984009,-2929.718262,62.808514,0,-0.000000,2724,1109,1457,1683,1615,742,170,125,115,110,105,0,3,-15760,
2.000000,-2101.341064,-834.057129,-2935.398193,62.928265,0,-0.000000,2724,1119,1490,1702,1587,729,170,125,115,110,105,0,3,0,
2.000000,-2140.276611,-753.988586,-2894.265137,63.022945,0,-0.000000,2721,1116,1495,1681,1586,725,170,125,115,110,105,0,3,-14528,
2.000000,-2148.406738,-750.352051,-2898.758789,63.085869,0,-0.000000,2734,1134,1486,1672,1588,742,170,125,115,110,105,0,3,0,
2.000000,-2140.276611,-753.988586,-2894.265137,62.973618,0,-0.000000,2741,1129,1469,1671,1593,764,170,125,115,110,105,0,3,-15376,
2.000000,-2098.140625,-835.133362,-2933.273926,63.098682,0,-0.000000,2736,1111,1463,1688,1596,743,170,125,115,110,105,0,3,-15760,
2.000000,-2096.902344,-834.627441,-2931.529785,63.169357,0,-0.000000,2723,1121,1492,1701,1603,732,170,125,115,110,105,0,3,0,
2.000000,-2145.096680,-751.623352,-2896.719971,63.250240,0,-0.000000,2732,1129,1482,1694,1584,733,170,125,115,110,105,0,3,-14528,
2.000000,-2143.062500,-752.533386,-2895.595947,63.323696,0,-0.000000,2743,1139,1494,1679,1587,739,170,125,115,110,105,0,3,0,
2.000000,-2145.096680,-751.623352,-2896.719971,63.462448,0,-0.000000,2750,1126,1470,1675,1599,766,170,125,115,110,105,0,3,-15376,
2.000000,-2096.596924,-835.558411,-2932.155273,63.566242,0,-0.000000,2740,1117,1483,1695,1609,737,170,125,115,110,105,0,3,-15760,
2.000000,-2099.615723,-834.822083,-2934.437744,63.582912,0,-0.000000,2734,1122,1483,1694,1597,735,170,125,115,110,105,0,3,0,
2.000000,-2142.973633,-753.079102,-2896.052734,63.654095,0,-0.000000,2732,1134,1501,1680,1578,727,170,125,115,110,105,0,3,-14528,
2.000000,-2146.453369,-751.522522,-2897.975830,63.670799,0,-0.000000,2742,1143,1483,1671,1583,746,170,125,115,110,105,0,3,0,
2.000000,-2142.973633,-753.079102,-2896.052734,63.718388,0,-0.000000,2748,1125,1469,1682,1604,761,170,125,115,110,105,0,3,-15376,
2.000000,-2097.937012,-835.109802,-2933.046875,63.786251,0,-0.000000,2735,1112,1467,1676,1615,736,170,125,115,110,105,0,3,-15760,
2.000000,-2101.564941,-833.658508,-2935.223389,63.818810,0,-0.000000,2717,1103,1465,1686,1602,731,170,125,115,110,105,0,3,0,
2.000000,-2143.830322,-753.490051,-2897.320312,63.908459,0,-0.000000,2722,1131,1492,1692,1584,733,170,125,115,110,105,0,3,-14528,
2.000000,-2147.587158,-751.809570,-2899.396729,63.909603,0,-0.000000,2735,1126,1495,1664,1587,745,170,125,115,110,105,0,3,0,
2.000000,-2143.830322,-753.490051,-2897.320312,64.019470,0,-0.000000,2749,1130,1462,1675,1594,764,170,125,115,110,105,0,3,-15376,
3.000000,-2097.841553,-835.279663,-2933.121094,64.127838,0,-0.000000,2738,1114,1475,1690,1615,743,170,125,115,110,105,0,3,-15760,
3.000000,-2101.181152,-834.341309,-2935.522461,64.160622,0,-0.000000,2729,1122,1479,1693,1602,734,170,125,115,110,105,0,3,0,
3.000000,-2143.830322,-753.490051,-2897.320312,64.180969,0,-0.000000,2733,1133,1491,1689,1587,733,170,125,115,110,105,0,3,-14528,
3.000000,-2147.587158,-751.809570,-2899.396729,64.176704,0,-0.000000,2739,1127,1491,1679,1594,753,170,125,115,110,105,0,3,0,
3.000000,-2143.830322,-753.490051,-2897.320312,64.250717,0,-0.000000,2751,1120,1466,1670,1606,755,170,125,115,110,105,0,3,-15376,
3.000000,-2095.872559,-835.294983,-2931.167480,64.328018,0,-0.000000,2733,1120,1488,1698,1610,742,170,125,115,110,105,0,3,-15760,
3.000000,-2099.946045,-834.619019,-2934.564941,64.336594,0,-0.000000,2731,1121,1489,1688,1593,736,170,125,115,110,105,0,3,0,
3.000000,-2141.972412,-753.308167,-2895.280518,64.306305,0,-0.000000,2744,1134,1499,1687,1582,734,170,125,115,110,105,0,3,-14528,
3.000000,-2146.906738,-751.101013,-2898.007812,64.295624,0,-0.000000,2750,1134,1480,1678,1596,753,170,125,115,110,105,0,3,0,
3.000000,-2141.972412,-753.308167,-2895.280518,64.404373,0,-0.000000,2750,1133,1481,1683,1613,755,170,125,115,110,105,0,3,-15376,
3.000000,-2097.484131,-834.755249,-2932.239258,64.460014,0,-0.000000,2727,1116,1471,1692,1609,739,170,125,115,110,105,0,3,-15760,
3.000000,-2100.255127,-833.684570,-2933.939697,64.481613,0,-0.000000,2714,1108,1486,1686,1599,728,170,125,115,110,105,0,3,0,
3.000000,-2143.446533,-753.012695,-2896.459229,64.436089,0,-0.000000,2735,1135,1485,1682,1587,736,170,125,115,110,105,0,3,-14528,
3.000000,-2146.344482,-751.716431,-2898.061035,64.439705,0,-0.000000,2750,1121,1486,1674,1600,746,170,125,115,110,105,0,3,0,
3.000000,-2143.446533,-753.012695,-2896.459229,64.494293,0,-0.000000,2732,1121,1474,1686,1598,763,170,125,115,110,105,0,3,-15376,
3.000000,-2097.306152,-835.459045,-2932.765137,64.553841,0,-0.000000,2740,1110,1477,1681,1610,738,170,125,115,110,105,0,3,-15760,
3.000000,-2100.747070,-833.194275,-2933.941406,64.593391,0,-0.000000,2706,1114,1479,1702,1600,727,170,125,115,110,105,0,3,0,
3.000000,-2143.628418,-753.075806,-2896.704102,64.624321,0,-0.000000,2731,1131,1503,1683,1581,731,170,125,115,110,105,0,3,-14528,
3.000000,-2146.524902,-751.780334,-2898.305176,64.571335,0,-0.000000,2732,1146,1475,1664,1586,752,170,125,115,110,105,0,3,0,
3.000000,-2143.628418,-753.075806,-2896.704102,64.574768,0,-0.000000,2756,1127,1457,1667,1590,759,170,125,115,110,105,0,3,-15376,
3.000000,-2097.624512,-834.892456,-2932.517090,64.594147,0,-0.000000,2730,1118,1471,1692,1612,749,170,125,115,110,105,0,3,-15760,
3.000000,-2100.702393,-834.041870,-2934.744141,64.589706,0,-0.000000,2722,1123,1484,1683,1600,737,170,125,115,110,105,0,3,0,
3.000000,-2143.520264,-753.268188,-2896.788574,64.536255,0,-0.000000,2738,1142,1502,1692,1586,745,170,125,115,110,105,0,3,-14528,
3.000000,-2146.994141,-751.714539,-2898.708740,64.496681,0,-0.000000,2737,1154,1476,1656,1578,752,170,125,115,110,105,0,3,0,
3.000000,-2143.520264,-753.268188,-2896.788574,64.486916,0,-0.000000,2751,1120,1454,1671,1581,759,170,125,115,110,105,0,3,-15376,
3.000000,-2097.592529,-834.949219,-2932.541748,64.547989,0,-0.000000,2731,1103,1468,1694,1602,743,170,125,115,110,105,0,3,-15760,
3.000000,-2098.160156,-834.712769,-2932.873047,64.524986,0,-0.000000,2728,1122,1483,1689,1600,729,170,125,115,110,105,0,3,0,
3.000000,-2144.062500,-752.304077,-2896.366699,64.506905,0,-0.000000,2737,1135,1491,1694,1582,734,170,125,115,110,105,0,3,-14528,
3.000000,-2144.643311,-752.044312,-2896.687500,64.476830,0,-0.000000,2745,1135,1496,1672,1592,760,170,125,115,110,105,0,3,0,
3.000000,-2144.062500,-752.304077,-2896.366699,64.447144,0,-0.000000,2747,1118,1467,1675,1603,763,170,125,115,110,105,0,3,-15376,
3.000000,-2094.952637,-836.153320,-2931.105957,64.488503,0,-0.000000,2747,1119,1484,1697,1601,742,170,125,115,110,105,0,3,-15760,
3.000000,-2097.956299,-834.689026,-2932.645264,64.486656,0,-0.000000,2727,1121,1491,1696,1591,739,170,125,115,110,105,0,3,0,
3.000000,-2141.985840,-752.506226,-2894.492188,64.465469,0,-0.000000,2734,1139,1494,1678,1580,732,170,125,115,110,105,0,3,-14528,
3.000000,-2144.898682,-751.203369,-2896.102051,64.423454,0,-0.000000,2735,1147,1471,1672,1590,748,170,125,115,110,105,0,3,0,
3.000000,-2141.985840,-752.506226,-2894.492188,64.448082,0,-0.000000,2747,1123,1475,1681,1604,752,170,125,115,110,105,0,3,-15376,
3.000000,-2095.288086,-835.167969,-2930.456055,64.517395,0,-0.000000,2729,1119,1485,1703,1616,739,170,125,115,110,105,0,3,-15760,
3.000000,-2101.638672,-833.910461,-2935.549072,64.532890,0,-0.000000,2722,1127,1487,1697,1590,724,170,125,115,110,105,0,3,0,
3.000000,-2140.936279,-753.984375,-2894.920654,64.516693,0,-0.000000,2723,1128,1501,1687,1573,731,170,125,115,110,105,0,3,-14528,
3.000000,-2148.476074,-750.611877,-2899.087891,64.464096,0,-0.000000,2737,1133,1488,1663,1586,743,170,125,115,110,105,0,3,0,
3.000000,-2140.936279,-753.984375,-2894.920654,64.484955,0,-0.000000,2748,1128,1464,1672,1598,745,170,125,115,110,105,0,3,-15376,
3.000000,-2095.507812,-835.554871,-2931.062744,64.508980,0,-0.000000,2737,1120,1487,1692,1598,736,170,125,115,110,105,0,3,-15760,
3.000000,-2097.503662,-834.333252,-2931.836914,64.519859,0,-0.000000,2719,1112,1484,1701,1592,738,170,125,115,110,105,0,3,0,
3.000000,-2142.386719,-752.182312,-2894.569092,64.480858,0,-0.000000,2723,1137,1506,1671,1574,727,170,125,115,110,105,0,3,-14528,
3.000000,-2144.135498,-751.400208,-2895.535645,64.477829,0,-0.000000,2727,1133,1486,1671,1591,743,170,125,115,110,105,0,3,0,
3.000000,-2142.386719,-752.182312,-2894.569092,64.472153,0,-0.000000,2744,1131,1473,1678,1610,759,170,125,115,110,105,0,3,-15376,
3.000000,-2094.890869,-835.484863,-2930.375732,64.547112,0,-0.000000,2734,1112,1484,1698,1609,731,170,125,115,110,105,0,3,-15760,
3.000000,-2100.062744,-834.026733,-2934.089355,64.543953,0,-0.000000,2720,1112,1482,1696,1589,732,170,125,115,110,105,0,3,0,
3.000000,-2141.076660,-753.345154,-2894.421875,64.551941,0,-0.000000,2727,1147,1501,1675,1580,729,170,125,115,110,105,0,3,-14528,
3.000000,-2146.891113,-750.744385,-2897.635498,64.508072,0,-0.000000,2742,1137,1476,1673,1590,755,170,125,115,110,105,0,3,0,
3.000000,-2141.076660,-753.345154,-2894.421875,64.505516,0,-0.000000,2752,1115,1467,1666,1592,762,170,125,115,110,105,0,3,-15376,
3.000000,-2095.603271,-835.384949,-2930.988281,64.553116,0,-0.000000,2734,1118,1476,1688,1616,722,170,125,115,110,105,0,3,-15760,
3.000000,-2102.023438,-833.226013,-2935.249512,64.575409,0,-0.000000,2710,1108,1480,1694,1592,739,170,125,115,110,105,0,3,0,
3.000000,-2141.411133,-753.917725,-2895.328857,64.542076,0,-0.000000,2731,1134,1500,1676,1584,744,170,125,115,110,105,0,3,-14528,
3.000000,-2148.366455,-750.806641,-2899.173096,64.498825,0,-0.000000,2746,1138,1470,1673,1598,756,170,125,115,110,105,0,3,0,
3.000000,-2141.411133,-753.917725,-2895.328857,64.473228,0,-0.000000,2752,1112,1460,1670,1600,763,170,125,115,110,105,0,3,-15376,
3.000000,-2075.169678,-817.740723,-2892.910400,64.337471,0,-0.000000,2368,1050,1363,1516,1487,718,170,125,115,110,105,0,3,-15760,
3.000000,-2082.313477,-816.798767,-2899.112305,64.149147,0,-0.000000,2369,1074,1387,1522,1459,725,170,125,115,110,105,0,3,0,
3.000000,-2115.704346,-745.651245,-2861.355469,63.871048,0,-0.000000,2360,1092,1384,1516,1465,748,170,125,115,110,105,0,3,-14528,
3.000000,-2124.541016,-741.698669,-2866.239746,63.459503,0,-0.000000,2375,1099,1379,1500,1491,775,170,125,115,110,105,0,3,0,
3.000000,-2115.704346,-745.651245,-2861.355469,63.267876,0,-0.000000,2394,1054,1347,1502,1473,730,170,125,115,110,105,0,3,-15376,
3.000000,-2081.701416,-816.220398,-2897.921875,63.075157,0,-0.000000,2358,1093,1381,1527,1507,748,170,125,115,110,105,0,3,-15760,
3.000000,-2088.881348,-813.385742,-2902.267090,62.798691,0,-0.000000,2328,1095,1378,1527,1483,756,170,125,115,110,105,0,3,0,
3.000000,-2120.703613,-746.856628,-2867.560303,62.459309,0,-0.000000,2344,1116,1389,1510,1470,755,170,125,115,110,105,0,3,-14528,
3.000000,-2128.166504,-743.518494,-2871.685059,62.077271,0,-0.000000,2348,1112,1380,1506,1489,781,170,125,115,110,105,0,3,0,
3.000000,-2120.703613,-746.856628,-2867.560303,61.848568,0,-0.000000,2364,1089,1368,1512,1494,760,170,125,115,110,105,0,3,-15376,
3.000000,-2080.629639,-814.359375,-2894.989014,61.637951,0,-0.000000,2325,1084,1378,1521,1488,755,170,125,115,110,105,0,3,-15760,
3.000000,-2084.463379,-813.391113,-2897.854492,61.435349,0,-0.000000,2318,1098,1384,1520,1474,747,170,125,115,110,105,0,3,0,
3.000000,-2119.509277,-745.213440,-2864.722656,61.030472,0,-0.000000,2329,1107,1391,1500,1470,759,170,125,115,110,105,0,3,-14528,
3.000000,-2123.903809,-743.247803,-2867.151611,60.534504,0,-0.000000,2350,1110,1371,1492,1487,777,170,125,115,110,105,0,3,0,
3.000000,-2119.509277,-745.213440,-2864.722656,60.254749,0,-0.000000,2340,1099,1374,1508,1499,763,170,125,115,110,105,0,3,-15376,
4.000000,-2085.977051,-815.257080,-2901.234131,60.062893,0,-0.000000,2352,1099,1398,1540,1487,758,170,125,115,110,105,0,3,-15760,
